date,trade_num,sub_trade,strategy_slice,entry_price,exit_price,return_pct,exit_reason,is_win
2022-06-16,5485,5,5_Close_De-risk_MOC,15596.4248046875,15360.599609375,1.5252603499186879,TAKE_PROFIT,True
2022-06-17,5486,1,1_Open_Bear_Reversal,15272.650390625,15234.733600725447,0.23888383934555948,TAKE_PROFIT,True
2022-06-17,5487,2,2_Rally_Fade_T1,15297.928250558036,15247.372530691964,0.32157004437522896,TAKE_PROFIT,True
2022-06-17,5488,3,3_Resistance_Fade_T2,15323.206110491072,15272.650390625,0.3210212607047225,TAKE_PROFIT,True
2022-06-17,5489,4,4_Afternoon_Drift,15247.372530691964,15196.816810825892,0.3226730886829887,TAKE_PROFIT,True
2022-06-17,5490,5,5_Close_De-risk_MOC,15283.0751953125,15257.797335379464,0.15567175049848614,TAKE_PROFIT,True
2022-06-20,5491,1,1_Open_Bear_Reversal,15334.5,15296.341594587053,0.239460991551409,TAKE_PROFIT,True
2022-06-20,5492,2,2_Rally_Fade_T1,15359.938936941964,15309.061063058036,0.3223383039257832,TAKE_PROFIT,True
2022-06-20,5493,3,3_Resistance_Fade_T2,15382.5,15331.622126116072,0.32184925551525967,TAKE_PROFIT,True
2022-06-20,5494,4,4_Afternoon_Drift,15309.061063058036,15258.183189174108,0.32344647428290574,TAKE_PROFIT,True
2022-06-20,5495,5,5_Close_De-risk_MOC,15342.3251953125,15316.886258370536,0.15608425833326556,TAKE_PROFIT,True
2022-06-21,5496,1,1_Open_Bear_Reversal,15455.9501953125,15588.385951450893,-0.8595796585410219,STOP_LOSS,False
2022-06-21,5497,2,2_Rally_Fade_T1,15482.437346540179,15429.463044084821,0.3333321192318761,TAKE_PROFIT,True
2022-06-21,5498,3,3_Resistance_Fade_T2,15508.924497767857,15455.9501953125,0.33274374455103284,TAKE_PROFIT,True
2022-06-21,5499,4,4_Afternoon_Drift,15429.463044084821,15588.385951450893,-1.0294955902492309,STOP_LOSS,False
2022-06-21,5500,5,5_Close_De-risk_MOC,15547.375,15520.887848772321,0.16065487158824943,TAKE_PROFIT,True
2022-06-22,5501,1,1_Open_Bear_Reversal,15545.650390625,15505.389306640625,0.2496586463464723,TAKE_PROFIT,True
2022-06-22,5502,2,2_Rally_Fade_T1,15565.400390625,15511.7189453125,0.33607025502304544,TAKE_PROFIT,True
2022-06-22,5503,3,3_Resistance_Fade_T2,15565.400390625,15511.7189453125,0.33607025502304544,TAKE_PROFIT,True
2022-06-22,5504,4,4_Afternoon_Drift,15518.80966796875,15465.12822265625,0.3371128369556986,TAKE_PROFIT,True
2022-06-22,5505,5,5_Close_De-risk_MOC,15479.47509765625,15413.2998046875,0.4193389073547038,TAKE_PROFIT,True
2022-06-23,5506,1,1_Open_Bear_Reversal,15451.5498046875,15410.913710239955,0.25368387502258005,TAKE_PROFIT,True
2022-06-23,5507,2,2_Rally_Fade_T1,15478.640534319196,15424.459075055804,0.3412697527981112,TAKE_PROFIT,True
2022-06-23,5508,3,3_Resistance_Fade_T2,15505.731263950893,15451.5498046875,0.34065388228536775,TAKE_PROFIT,True
2022-06-23,5509,4,4_Afternoon_Drift,15424.459075055804,15370.27761579241,0.34250800680219906,TAKE_PROFIT,True
2022-06-23,5510,5,5_Close_De-risk_MOC,15504.10009765625,15477.009368024554,0.1650385296507284,TAKE_PROFIT,True
2022-06-24,5511,1,1_Open_Bear_Reversal,15657.400390625,15699.25,-0.27657075576859147,EOD_CLOSE,False
2022-06-24,5512,2,2_Rally_Fade_T1,15684.678271484376,15630.122509765626,0.3390424447067708,TAKE_PROFIT,True
2022-06-24,5513,3,3_Resistance_Fade_T2,15711.95615234375,15657.400390625,0.33843435281515233,TAKE_PROFIT,True
2022-06-24,5514,4,4_Afternoon_Drift,15630.122509765624,15699.25,-0.45032352013233523,EOD_CLOSE,False
2022-06-24,5515,5,5_Close_De-risk_MOC,15678.3251953125,15651.047314453124,0.1642878946777271,TAKE_PROFIT,True
2022-06-27,5516,1,1_Open_Bear_Reversal,15926.2001953125,15885.22177734375,0.24796566483695662,TAKE_PROFIT,True
2022-06-27,5517,2,2_Rally_Fade_T1,15927.4501953125,15872.8123046875,0.3342231255318395,TAKE_PROFIT,True
2022-06-27,5518,3,3_Resistance_Fade_T2,15927.4501953125,15872.8123046875,0.3342231255318395,TAKE_PROFIT,True
2022-06-27,5519,4,4_Afternoon_Drift,15898.88125,15844.243359375,0.334843798379757,TAKE_PROFIT,True
2022-06-27,5520,5,5_Close_De-risk_MOC,15879.125,15832.0498046875,0.2873411269749926,TAKE_PROFIT,True
2022-06-28,5521,1,1_Open_Bear_Reversal,15757.4501953125,15716.889655412946,0.24806976309452614,TAKE_PROFIT,True
2022-06-28,5522,2,2_Rally_Fade_T1,15784.490555245537,15730.409835379465,0.33379727185771535,TAKE_PROFIT,True
2022-06-28,5523,3,3_Resistance_Fade_T2,15811.530915178571,15757.4501953125,0.3332073031851335,TAKE_PROFIT,True
2022-06-28,5524,4,4_Afternoon_Drift,15730.409835379463,15850.2001953125,-0.7657655957459941,EOD_CLOSE,False
2022-06-28,5525,5,5_Close_De-risk_MOC,15803.8251953125,15776.784835379463,0.16139334924818338,TAKE_PROFIT,True
2022-06-29,5526,1,1_Open_Bear_Reversal,15701.7001953125,15834.218017578125,-0.8469079048836657,STOP_LOSS,False
2022-06-29,5527,2,2_Rally_Fade_T1,15728.203759765625,15834.218017578125,-0.6795263239069327,STOP_LOSS,False
2022-06-29,5528,3,3_Resistance_Fade_T2,15754.70732421875,15701.7001953125,0.3275884665157258,TAKE_PROFIT,True
2022-06-29,5529,4,4_Afternoon_Drift,15675.196630859375,15834.218017578125,-1.014289485860399,STOP_LOSS,False
2022-06-29,5530,5,5_Close_De-risk_MOC,15750.39990234375,15723.896337890625,0.15855596019962337,TAKE_PROFIT,True
2022-06-30,5531,1,1_Open_Bear_Reversal,15774.5,15736.291256277902,0.23280653617703154,TAKE_PROFIT,True
2022-06-30,5532,2,2_Rally_Fade_T1,15799.972495814733,15749.02750418527,0.3134802378491386,TAKE_PROFIT,True
2022-06-30,5533,3,3_Resistance_Fade_T2,15825.444991629463,15774.5,0.3129578853812365,TAKE_PROFIT,True
2022-06-30,5534,4,4_Afternoon_Drift,15749.027504185267,15780.25,-0.20785805557410716,EOD_CLOSE,False
2022-06-30,5535,5,5_Close_De-risk_MOC,15777.375,15751.902504185267,0.1517105985004974,TAKE_PROFIT,True
2022-07-01,5536,1,1_Open_Bear_Reversal,15703.7001953125,15668.008231026786,0.21780154158352774,TAKE_PROFIT,True
2022-07-01,5537,2,2_Rally_Fade_T1,15727.494838169643,15679.905552455357,0.2935049258114597,TAKE_PROFIT,True
2022-07-01,5538,3,3_Resistance_Fade_T2,15751.289481026786,15703.7001953125,0.29304504748817073,TAKE_PROFIT,True
2022-07-01,5539,4,4_Afternoon_Drift,15679.905552455357,15632.31626674107,0.29442888246533516,TAKE_PROFIT,True
2022-07-01,5540,5,5_Close_De-risk_MOC,15727.875,15704.080357142857,0.14151885571140776,TAKE_PROFIT,True
2022-07-04,5541,1,1_Open_Bear_Reversal,15710.5,15674.89375,0.21715464977234314,TAKE_PROFIT,True
2022-07-04,5542,2,2_Rally_Fade_T1,15734.2375,15686.762499999999,0.2926437099433288,TAKE_PROFIT,True
2022-07-04,5543,3,3_Resistance_Fade_T2,15757.975,15710.5,0.2921864358231818,TAKE_PROFIT,True
2022-07-04,5544,4,4_Afternoon_Drift,15686.7625,15829.1875,-0.9097619113425669,STOP_LOSS,False
2022-07-04,5545,5,5_Close_De-risk_MOC,15772.9248046875,15749.1873046875,0.14072206292787715,TAKE_PROFIT,True
2022-07-05,5546,1,1_Open_Bear_Reversal,15909.150390625,15872.091821289063,0.22348257906516958,TAKE_PROFIT,True
2022-07-05,5547,2,2_Rally_Fade_T1,15933.856103515625,15884.444677734375,0.3010680088836304,TAKE_PROFIT,True
2022-07-05,5548,3,3_Resistance_Fade_T2,15958.56181640625,15909.150390625,0.30058494368352284,TAKE_PROFIT,True
2022-07-05,5549,4,4_Afternoon_Drift,15884.444677734375,15835.033251953126,0.3020386613343795,TAKE_PROFIT,True
2022-07-05,5550,5,5_Close_De-risk_MOC,15860.0,15810.849609375,0.3008649556432308,TAKE_PROFIT,True
2022-07-06,5551,1,1_Open_Bear_Reversal,15818.2001953125,15930.385846819196,-0.7142243206500598,STOP_LOSS,False
2022-07-06,5552,2,2_Rally_Fade_T1,15840.63732561384,15930.385846819196,-0.5733794565200412,STOP_LOSS,False
2022-07-06,5553,3,3_Resistance_Fade_T2,15863.074455915179,15818.2001953125,0.27368752480434355,TAKE_PROFIT,True
2022-07-06,5554,4,4_Afternoon_Drift,15795.76306501116,15930.385846819196,-0.8550691847800783,STOP_LOSS,False
2022-07-06,5555,5,5_Close_De-risk_MOC,15904.0,15881.56286969866,0.13127784831647893,TAKE_PROFIT,True
2022-07-07,5556,1,1_Open_Bear_Reversal,16113.75,16080.697516741071,0.19554135306953827,TAKE_PROFIT,True
2022-07-07,5557,2,2_Rally_Fade_T1,16135.784988839287,16091.715011160715,0.2638675004373636,TAKE_PROFIT,True
2022-07-07,5558,3,3_Resistance_Fade_T2,16150.5,16106.430022321429,0.2636172920845714,TAKE_PROFIT,True
2022-07-07,5559,4,4_Afternoon_Drift,16091.715011160713,16047.645033482142,0.264619594255876,TAKE_PROFIT,True
2022-07-07,5560,5,5_Close_De-risk_MOC,16123.3251953125,16101.290206473213,0.12685231777529338,TAKE_PROFIT,True
2022-07-08,5561,1,1_Open_Bear_Reversal,16273.650390625,16241.120772879463,0.19029170523661043,TAKE_PROFIT,True
2022-07-08,5562,2,2_Rally_Fade_T1,16275.5,16232.127176339285,0.25720357220917367,TAKE_PROFIT,True
2022-07-08,5563,3,3_Resistance_Fade_T2,16275.5,16232.127176339285,0.25720357220917367,TAKE_PROFIT,True
2022-07-08,5564,4,4_Afternoon_Drift,16251.963978794643,16208.591155133929,0.25759157070217475,TAKE_PROFIT,True
2022-07-08,5565,5,5_Close_De-risk_MOC,16247.125,16220.599609375,0.15352903877652202,TAKE_PROFIT,True
2022-07-11,5566,1,1_Open_Bear_Reversal,16136.150390625,16236.580671037946,-0.62854329090415,STOP_LOSS,False
2022-07-11,5567,2,2_Rally_Fade_T1,16156.23644670759,16116.06433454241,0.23926750930793775,TAKE_PROFIT,True
2022-07-11,5568,3,3_Resistance_Fade_T2,16176.322502790179,16136.150390625,0.23895722457147775,TAKE_PROFIT,True
2022-07-11,5569,4,4_Afternoon_Drift,16116.06433454241,16236.580671037946,-0.7522519490849822,STOP_LOSS,False
2022-07-11,5570,5,5_Close_De-risk_MOC,16176.0751953125,16155.98913922991,0.11432575876035744,TAKE_PROFIT,True
2022-07-12,5571,1,1_Open_Bear_Reversal,16126.2001953125,16096.799682617188,0.1726481864408258,TAKE_PROFIT,True
2022-07-12,5572,2,2_Rally_Fade_T1,16145.800537109375,16106.599853515625,0.23338273720256877,TAKE_PROFIT,True
2022-07-12,5573,3,3_Resistance_Fade_T2,16158.75,16119.54931640625,0.2331872183538797,TAKE_PROFIT,True
2022-07-12,5574,4,4_Afternoon_Drift,16106.599853515625,16067.399169921875,0.23397653396905918,TAKE_PROFIT,True
2022-07-12,5575,5,5_Close_De-risk_MOC,16092.25,16058.2998046875,0.20141836760694146,TAKE_PROFIT,True
2022-07-13,5576,1,1_Open_Bear_Reversal,16128.2001953125,16099.561474609374,0.16788509797793671,TAKE_PROFIT,True
2022-07-13,5577,2,2_Rally_Fade_T1,16140.0,16101.8150390625,0.22714693557754798,TAKE_PROFIT,True
2022-07-13,5578,3,3_Resistance_Fade_T2,16140.0,16101.8150390625,0.22714693557754798,TAKE_PROFIT,True
2022-07-13,5579,4,4_Afternoon_Drift,16109.10771484375,16070.92275390625,0.22760279059408253,TAKE_PROFIT,True
2022-07-13,5580,5,5_Close_De-risk_MOC,16047.42529296875,15966.650390625,0.4958976076233179,TAKE_PROFIT,True
2022-07-14,5581,1,1_Open_Bear_Reversal,16018.849609375,15989.996069335937,0.1704474492298036,TAKE_PROFIT,True
2022-07-14,5582,2,2_Rally_Fade_T1,16038.085302734375,15999.613916015625,0.23045196915807312,TAKE_PROFIT,True
2022-07-14,5583,3,3_Resistance_Fade_T2,16057.32099609375,16018.849609375,0.2301632305495616,TAKE_PROFIT,True
2022-07-14,5584,4,4_Afternoon_Drift,15999.613916015625,15961.142529296874,0.23103153422843084,TAKE_PROFIT,True
2022-07-14,5585,5,5_Close_De-risk_MOC,15978.75,15938.650390625,0.24158723224512071,TAKE_PROFIT,True
2022-07-15,5586,1,1_Open_Bear_Reversal,16010.7998046875,15982.895012555804,0.16459160001849216,TAKE_PROFIT,True
2022-07-15,5587,2,2_Rally_Fade_T1,16029.402999441963,15992.196609933035,0.22265340225882005,TAKE_PROFIT,True
2022-07-15,5588,3,3_Resistance_Fade_T2,16048.006194196429,16010.7998046875,0.22238307868940213,TAKE_PROFIT,True
2022-07-15,5589,4,4_Afternoon_Drift,15992.196609933037,15954.990220424108,0.2231959405484252,TAKE_PROFIT,True
2022-07-15,5590,5,5_Close_De-risk_MOC,16030.0,16011.396805245537,0.10618720702972761,TAKE_PROFIT,True
2022-07-18,5591,1,1_Open_Bear_Reversal,16151.400390625,16246.44496372768,-0.5950176658024453,STOP_LOSS,False
2022-07-18,5592,2,2_Rally_Fade_T1,16170.409305245536,16246.44496372768,-0.47801413264195847,STOP_LOSS,False
2022-07-18,5593,3,3_Resistance_Fade_T2,16189.418219866071,16151.400390625,0.22538410491723562,TAKE_PROFIT,True
2022-07-18,5594,4,4_Afternoon_Drift,16132.391476004464,16246.44496372768,-0.7120211989629321,STOP_LOSS,False
2022-07-18,5595,5,5_Close_De-risk_MOC,16214.9501953125,16195.941280691964,0.10736838440625784,TAKE_PROFIT,True
2022-07-19,5596,1,1_Open_Bear_Reversal,16187.0498046875,16282.046177455357,-0.5934424723557885,STOP_LOSS,False
2022-07-19,5597,2,2_Rally_Fade_T1,16206.049079241071,16282.046177455357,-0.47675397788463747,STOP_LOSS,False
2022-07-19,5598,3,3_Resistance_Fade_T2,16225.048353794642,16187.0498046875,0.2247466003109311,TAKE_PROFIT,True
2022-07-19,5599,4,4_Afternoon_Drift,16168.050530133929,16282.046177455357,-0.7101309668269506,STOP_LOSS,False
2022-07-19,5600,5,5_Close_De-risk_MOC,16263.7998046875,16244.800530133929,0.10695603475294635,TAKE_PROFIT,True
2022-07-20,5601,1,1_Open_Bear_Reversal,16562.80078125,16533.377228655136,0.1679645633674276,TAKE_PROFIT,True
2022-07-20,5602,2,2_Rally_Fade_T1,16582.416482979912,16543.18507952009,0.2271454062276568,TAKE_PROFIT,True
2022-07-20,5603,3,3_Resistance_Fade_T2,16588.0,16548.76859654018,0.2270653939050227,TAKE_PROFIT,True
2022-07-20,5604,4,4_Afternoon_Drift,16543.185079520088,16503.953676060268,0.22770912249183597,TAKE_PROFIT,True
2022-07-20,5605,5,5_Close_De-risk_MOC,16541.8251953125,16520.849609375,0.11696432951968538,TAKE_PROFIT,True
2022-07-21,5606,1,1_Open_Bear_Reversal,16523.55078125,16495.625638253347,0.15928817135553053,TAKE_PROFIT,True
2022-07-21,5607,2,2_Rally_Fade_T1,16542.167543247768,16504.934019252232,0.2155902625972528,TAKE_PROFIT,True
2022-07-21,5608,3,3_Resistance_Fade_T2,16560.784305245536,16523.55078125,0.21533609445365423,TAKE_PROFIT,True
2022-07-21,5609,4,4_Afternoon_Drift,16504.934019252232,16616.63459123884,-0.6822213897963458,STOP_LOSS,False
2022-07-21,5610,5,5_Close_De-risk_MOC,16564.400390625,16545.783628627232,0.10251665327931536,TAKE_PROFIT,True
2022-07-22,5611,1,1_Open_Bear_Reversal,16661.25,16633.79146205357,0.15507684377955466,TAKE_PROFIT,True
2022-07-22,5612,2,2_Rally_Fade_T1,16679.555691964284,16642.944308035712,0.20998141224863767,TAKE_PROFIT,True
2022-07-22,5613,3,3_Resistance_Fade_T2,16697.86138392857,16661.25,0.20973971898010538,TAKE_PROFIT,True
2022-07-22,5614,4,4_Afternoon_Drift,16642.944308035716,16719.44921875,-0.4675803288333624,EOD_CLOSE,False
2022-07-22,5615,5,5_Close_De-risk_MOC,16690.349609375,16672.043917410716,0.09979872686855962,TAKE_PROFIT,True
2022-07-25,5616,1,1_Open_Bear_Reversal,16662.55078125,16636.00403529576,0.14957405334789953,TAKE_PROFIT,True
2022-07-25,5617,2,2_Rally_Fade_T1,16680.24861188616,16644.852950613837,0.20265229183666802,TAKE_PROFIT,True
2022-07-25,5618,3,3_Resistance_Fade_T2,16697.946442522323,16662.55078125,0.20242642700392002,TAKE_PROFIT,True
2022-07-25,5619,4,4_Afternoon_Drift,16644.85295061384,16609.457289341517,0.20310546549306865,TAKE_PROFIT,True
2022-07-25,5620,5,5_Close_De-risk_MOC,16646.775390625,16629.07755998884,0.09642701359901973,TAKE_PROFIT,True
2022-07-26,5621,1,1_Open_Bear_Reversal,16632.900390625,16606.75704171317,0.14742597333221474,TAKE_PROFIT,True
2022-07-26,5622,2,2_Rally_Fade_T1,16636.099609375,16601.241810825893,0.1999710307597258,TAKE_PROFIT,True
2022-07-26,5623,3,3_Resistance_Fade_T2,16636.099609375,16601.241810825893,0.1999710307597258,TAKE_PROFIT,True
2022-07-26,5624,4,4_Afternoon_Drift,16615.471491350447,16580.61369280134,0.20023225795460123,TAKE_PROFIT,True
2022-07-26,5625,5,5_Close_De-risk_MOC,16558.375,16483.849609375,0.4421115661150876,TAKE_PROFIT,True
2022-07-27,5626,1,1_Open_Bear_Reversal,16475.349609375,16448.627699497767,0.15245677369213229,TAKE_PROFIT,True
2022-07-27,5627,2,2_Rally_Fade_T1,16493.164215959823,16457.53500279018,0.20649179639358087,TAKE_PROFIT,True
2022-07-27,5628,3,3_Resistance_Fade_T2,16510.978822544643,16475.349609375,0.20625770629698506,TAKE_PROFIT,True
2022-07-27,5629,4,4_Afternoon_Drift,16457.535002790177,16564.42264229911,-0.6552844256459756,STOP_LOSS,False
2022-07-27,5630,5,5_Close_De-risk_MOC,16558.5751953125,16540.760588727677,0.09770125405819008,TAKE_PROFIT,True
2022-07-28,5631,1,1_Open_Bear_Reversal,16774.849609375,16746.37859235491,0.16001297840648632,TAKE_PROFIT,True
2022-07-28,5632,2,2_Rally_Fade_T1,16793.83028738839,16755.868931361605,0.21655557991226873,TAKE_PROFIT,True
2022-07-28,5633,3,3_Resistance_Fade_T2,16812.810965401786,16774.849609375,0.21629923314227975,TAKE_PROFIT,True
2022-07-28,5634,4,4_Afternoon_Drift,16755.86893136161,16869.752999441964,-0.6850784560041967,STOP_LOSS,False
2022-07-28,5635,5,5_Close_De-risk_MOC,16852.224609375,16833.24393136161,0.10275710190374876,TAKE_PROFIT,True
2022-07-29,5636,1,1_Open_Bear_Reversal,17079.5,17049.848789760046,0.16390893377167148,TAKE_PROFIT,True
2022-07-29,5637,2,2_Rally_Fade_T1,17099.267473493303,17059.732526506694,0.2217442370516787,TAKE_PROFIT,True
2022-07-29,5638,3,3_Resistance_Fade_T2,17119.03494698661,17079.5,0.22147602088240406,TAKE_PROFIT,True
2022-07-29,5639,4,4_Afternoon_Drift,17059.732526506697,17020.19757952009,0.22228253844820303,TAKE_PROFIT,True
2022-07-29,5640,5,5_Close_De-risk_MOC,17118.875,17099.107526506697,0.10560529380061356,TAKE_PROFIT,True
2022-08-01,5641,1,1_Open_Auction_Pulse,17243.19921875,17273.028281947543,0.16299030660800073,TAKE_PROFIT,True
2022-08-01,5642,2,2_Liquidity_Dip_T1,17223.313176618303,17263.085260881697,0.22092005501814674,TAKE_PROFIT,True
2022-08-01,5643,3,3_Support_Absorb_T2,17203.427134486607,17243.19921875,0.22118698357296188,TAKE_PROFIT,True
2022-08-01,5644,4,4_Midday_Expansion,17263.085260881697,17302.85734514509,0.2203880428228933,TAKE_PROFIT,True
2022-08-01,5645,5,5_Closing_Auction_MOC,17291.625,17340.05078125,0.2700533856708087,TAKE_PROFIT,True
2022-08-02,5646,1,1_Open_Auction_Pulse,17310.150390625,17339.81285923549,0.16135881515251138,TAKE_PROFIT,True
2022-08-02,5647,2,2_Liquidity_Dip_T1,17290.37541155134,17329.925369698663,0.2187397306648398,TAKE_PROFIT,True
2022-08-02,5648,3,3_Support_Absorb_T2,17270.600432477677,17310.150390625,0.21900163953158971,TAKE_PROFIT,True
2022-08-02,5649,4,4_Midday_Expansion,17329.92536969866,17369.475327845983,0.21821770609857685,TAKE_PROFIT,True
2022-08-02,5650,5,5_Closing_Auction_MOC,17327.7998046875,17347.57478376116,0.10412285054395176,TAKE_PROFIT,True
2022-08-03,5651,1,1_Open_Auction_Pulse,17349.25,17378.580336216517,0.15905823719479684,TAKE_PROFIT,True
2022-08-03,5652,2,2_Liquidity_Dip_T1,17329.696442522323,17368.80355747768,0.21566532013450493,TAKE_PROFIT,True
2022-08-03,5653,3,3_Support_Absorb_T2,17310.142885044643,17349.25,0.2159202319418341,TAKE_PROFIT,True
2022-08-03,5654,4,4_Midday_Expansion,17368.803557477677,17251.48221261161,-0.685471655130544,STOP_LOSS,False
2022-08-03,5655,5,5_Closing_Auction_MOC,17368.7001953125,17388.253752790177,0.10257927915040432,TAKE_PROFIT,True
2022-08-04,5656,1,1_Open_Auction_Pulse,17463.099609375,17337.644029017858,-0.7284038524855718,STOP_LOSS,False
2022-08-04,5657,2,2_Liquidity_Dip_T1,17442.190345982144,17484.00887276786,0.2297550190440967,TAKE_PROFIT,True
2022-08-04,5658,3,3_Support_Absorb_T2,17421.281082589285,17463.099609375,0.23004277634614992,TAKE_PROFIT,True
2022-08-04,5659,4,4_Midday_Expansion,17484.008872767856,17358.553292410714,-0.7275447076816832,STOP_LOSS,False
2022-08-04,5660,5,5_Closing_Auction_MOC,17422.5498046875,17443.459068080356,0.11001264813277234,TAKE_PROFIT,True
2022-08-05,5661,1,1_Open_Auction_Pulse,17423.650390625,17453.802504185267,0.16305279252211036,TAKE_PROFIT,True
2022-08-05,5662,2,2_Liquidity_Dip_T1,17403.548981584823,17443.75179966518,0.22100356210619124,TAKE_PROFIT,True
2022-08-05,5663,3,3_Support_Absorb_T2,17383.447572544643,17423.650390625,0.22127068386510354,TAKE_PROFIT,True
2022-08-05,5664,4,4_Midday_Expansion,17443.751799665177,17397.5,-0.2751482329969035,EOD_CLOSE,False
2022-08-05,5665,5,5_Closing_Auction_MOC,17410.5751953125,17430.676604352677,0.10545516914104325,TAKE_PROFIT,True
2022-08-08,5666,1,1_Open_Auction_Pulse,17401.5,17431.829976981026,0.16429518708746982,TAKE_PROFIT,True
2022-08-08,5667,2,2_Liquidity_Dip_T1,17381.280015345983,17421.719984654017,0.22266393080561,TAKE_PROFIT,True
2022-08-08,5668,3,3_Support_Absorb_T2,17361.060030691966,17401.5,0.22293490856284295,TAKE_PROFIT,True
2022-08-08,5669,4,4_Midday_Expansion,17421.719984654017,17462.159953962055,0.22212386230326844,TAKE_PROFIT,True
2022-08-08,5670,5,5_Closing_Auction_MOC,17463.2998046875,17525.099609375,0.34388389009338716,TAKE_PROFIT,True
2022-08-10,5671,1,1_Open_Auction_Pulse,17566.099609375,17450.100474330357,-0.6703579486861966,STOP_LOSS,False
2022-08-10,5672,2,2_Liquidity_Dip_T1,17546.766420200893,17450.100474330357,-0.5609046143068797,STOP_LOSS,False
2022-08-10,5673,3,3_Support_Absorb_T2,17527.433231026786,17566.099609375,0.21060491024873398,TAKE_PROFIT,True
2022-08-10,5674,4,4_Midday_Expansion,17585.432798549107,17469.433663504464,-0.6696319600062017,STOP_LOSS,False
2022-08-10,5675,5,5_Closing_Auction_MOC,17550.4248046875,17442.80078125,-0.6232274553762085,STOP_LOSS,False
2022-08-11,5676,1,1_Open_Auction_Pulse,17711.650390625,17659.0,-0.3072641705533463,EOD_CLOSE,False
2022-08-11,5677,2,2_Liquidity_Dip_T1,17692.02075892857,17659.0,-0.19664209916160466,EOD_CLOSE,False
2022-08-11,5678,3,3_Support_Absorb_T2,17672.391127232142,17711.650390625,0.2121502631432948,TAKE_PROFIT,True
2022-08-11,5679,4,4_Midday_Expansion,17731.28002232143,17659.0,-0.41764131089485734,EOD_CLOSE,False
2022-08-11,5680,5,5_Closing_Auction_MOC,17685.3251953125,17704.95482700893,0.10099389736770603,TAKE_PROFIT,True
2022-08-12,5681,1,1_Open_Auction_Pulse,17659.650390625,17688.87841796875,0.15550739509126887,TAKE_PROFIT,True
2022-08-12,5682,2,2_Liquidity_Dip_T1,17640.1650390625,17679.1357421875,0.21092028639586483,TAKE_PROFIT,True
2022-08-12,5683,3,3_Support_Absorb_T2,17620.6796875,17659.650390625,0.211164585113276,TAKE_PROFIT,True
2022-08-12,5684,4,4_Midday_Expansion,17679.1357421875,17718.1064453125,0.21043330450822742,TAKE_PROFIT,True
2022-08-12,5685,5,5_Closing_Auction_MOC,17678.900390625,17698.3857421875,0.10021811952078852,TAKE_PROFIT,True
2022-08-16,5686,1,1_Open_Auction_Pulse,17797.19921875,17826.274567522323,0.15337036190330333,TAKE_PROFIT,True
2022-08-16,5687,2,2_Liquidity_Dip_T1,17777.815652901787,17816.582784598217,0.20806465121096965,TAKE_PROFIT,True
2022-08-16,5688,3,3_Support_Absorb_T2,17764.05078125,17802.81791294643,0.20823362347819233,TAKE_PROFIT,True
2022-08-16,5689,4,4_Midday_Expansion,17816.582784598213,17825.25,0.0386469010728463,EOD_CLOSE,True
2022-08-16,5690,5,5_Closing_Auction_MOC,17811.224609375,17830.608175223213,0.09882781096370752,TAKE_PROFIT,True
2022-08-17,5691,1,1_Open_Auction_Pulse,17868.150390625,17896.881815011162,0.1507968578619001,TAKE_PROFIT,True
2022-08-17,5692,2,2_Liquidity_Dip_T1,17848.996107700892,17887.304673549108,0.20462588493528225,TAKE_PROFIT,True
2022-08-17,5693,3,3_Support_Absorb_T2,17833.349609375,17871.658175223216,0.20481419187832087,TAKE_PROFIT,True
2022-08-17,5694,4,4_Midday_Expansion,17887.304673549108,17925.61323939732,0.20416622877152849,TAKE_PROFIT,True
2022-08-17,5695,5,5_Closing_Auction_MOC,17906.2001953125,17944.25,0.20249513728469618,TAKE_PROFIT,True
2022-08-18,5696,1,1_Open_Auction_Pulse,17898.650390625,17926.328592354912,0.14463848461116924,TAKE_PROFIT,True
2022-08-18,5697,2,2_Liquidity_Dip_T1,17880.198256138392,17917.102525111608,0.1963974260494872,TAKE_PROFIT,True
2022-08-18,5698,3,3_Support_Absorb_T2,17861.746121651784,17898.650390625,0.1966106455766992,TAKE_PROFIT,True
2022-08-18,5699,4,4_Midday_Expansion,17917.102525111608,17954.00679408482,0.19597230451457895,TAKE_PROFIT,True
2022-08-18,5700,5,5_Closing_Auction_MOC,17927.5751953125,17956.5,0.15134253724988667,TAKE_PROFIT,True
2022-08-19,5701,1,1_Open_Auction_Pulse,17966.55078125,17856.883705357144,-0.6203958251536201,STOP_LOSS,False
2022-08-19,5702,2,2_Liquidity_Dip_T1,17948.272935267858,17984.828627232142,0.1936724764333808,TAKE_PROFIT,True
2022-08-19,5703,3,3_Support_Absorb_T2,17929.995089285716,17966.55078125,0.1938801002579582,TAKE_PROFIT,True
2022-08-19,5704,4,4_Midday_Expansion,17984.828627232142,17875.161551339286,-0.6197754844702874,STOP_LOSS,False
2022-08-19,5705,5,5_Closing_Auction_MOC,17862.5,17880.777845982142,0.09232523992801389,TAKE_PROFIT,True
2022-08-22,5706,1,1_Open_Auction_Pulse,17682.900390625,17571.180524553572,-0.6417960493102071,STOP_LOSS,False
2022-08-22,5707,2,2_Liquidity_Dip_T1,17664.280412946428,17571.180524553572,-0.537051689717406,STOP_LOSS,False
2022-08-22,5708,3,3_Support_Absorb_T2,17645.66043526786,17682.900390625,0.20104313717106306,TAKE_PROFIT,True
